ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,X Scale,Y Scale,text_top.started,text_top.stopped,text_bottom.started,text_bottom.stopped,ccimage.started,ccimage.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_7.started,text_7.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_9.started,text_9.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,fix.started,fix.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,fix2experiment.started,fix2experiment.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2b_trial_149_colour2_distractors4_l.png,l,f,2b,149,2,4,,,,,0,27,27,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.61796766299813,None,space,0.46681617699869093,228.61796766299813,None,229.14363667499856,None,f,1,0.5972795669986226,229.14363667499856,None,229.76765423279903,None,None,229.76765423279903,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_113_colour1_distractors9_l.png,l,f,1a,113,1,9,,,,,0,28,28,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.7679574419999,None,space,0.4129236709995894,229.7679574419999,None,230.25275782300014,None,f,1,0.5282019239966758,230.25275782300014,None,230.80098098579947,None,None,230.80098098579947,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_43_colour3_distractors4_r.png,r,j,2b,43,3,4,,,,,0,29,29,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.80147218799902,None,space,0.4993978969978343,230.80147218799902,None,231.37020546499843,None,j,1,0.4747797769996396,231.37020546499843,None,231.8672732358009,None,None,231.8672732358009,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_84_colour2_distractors1_l.png,l,f,2a,84,2,1,,,,,0,30,30,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.867723845,None,space,0.4492286579989013,231.867723845,None,232.3847599289984,None,f,1,0.5082799869996961,232.3847599289984,None,232.91753154880098,None,None,232.91753154880098,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_111_colour1_distractors1_l.png,l,f,2b,111,1,1,,,,,0,31,31,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.9176342239989,None,space,0.4793479389991262,232.9176342239989,None,233.46997276699767,None,f,1,0.8071171439987666,233.46997276699767,None,234.30112162780097,None,None,234.30112162780097,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_144_colour1_distractors4_l.png,l,f,1a,144,1,4,,,,,0,32,32,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.30144312300035,None,space,0.37560785800087615,234.30144312300035,None,234.75318039699778,None,f,1,0.6359756759993616,234.75318039699778,None,235.4180045027988,None,None,235.4180045027988,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_19_colour1_distractors31_l.png,l,f,2c,19,1,31,,,,,0,33,33,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.41771115099982,None,space,0.2913904220004042,235.41771115099982,None,235.78668113299864,None,f,1,0.6505203890010307,235.78668113299864,None,236.46807030679884,None,None,236.46807030679884,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_103_colour2_distractors9_r.png,r,j,2b,103,2,9,,,,,0,34,34,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.46751391100042,None,space,0.28963488600129494,236.46751391100042,None,236.83682632599812,None,j,1,0.5524021330020332,236.83682632599812,None,237.41809851179823,None,None,237.41809851179823,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_83_colour1_distractors31_l.png,l,f,2c,83,1,31,,,,,0,35,35,896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.41831921099947,None,space,0.23486687599870493,237.41831921099947,None,237.72007922400007,None,f,1,0.709201726000174,237.72007922400007,None,238.45151679279843,None,None,238.45151679279843,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_29_colour3_distractors31_l.png,l,f,1b,29,3,31,,,,,0,36,36,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.45081446199765,None,space,0.21840692499972647,238.45081446199765,None,238.7513851779986,None,f,1,0.9419827800011262,238.7513851779986,None,239.71804500079998,None,None,239.71804500079998,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_167_colour2_distractors9_r.png,r,j,1b,167,2,9,,,,,0,37,37,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.7174942399979,None,space,0.2478000160008378,239.7174942399979,None,240.0372126330003,None,j,1,0.7521975170020596,240.0372126330003,None,240.81796314579879,None,None,240.81796314579879,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_64_colour1_distractors1_r.png,r,j,2c,64,1,1,,,,,0,38,38,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.817660591998,None,space,0.1956898149983317,240.817660591998,None,241.08698765699955,None,j,1,0.6944766179985891,241.08698765699955,None,241.80155037179975,None,None,241.80155037179975,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_66_colour1_distractors9_r.png,r,j,2c,66,1,9,,,,,0,39,39,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.8012289069993,None,space,0.2281909010016534,241.8012289069993,None,242.1035117169995,None,j,1,0.7259967120007786,242.1035117169995,None,242.85086157980004,None,None,242.85086157980004,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_161_colour1_distractors4_r.png,r,j,1b,161,1,4,,,,,0,40,40,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.85140043099818,None,space,0.29804124200018123,242.85140043099818,None,243.22035197399964,None,j,1,0.7051797539970721,243.22035197399964,None,243.95121199479945,None,None,243.95121199479945,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_116_colour2_distractors1_l.png,l,f,1b,116,2,1,,,,,0,41,41,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.95141426199916,None,space,0.2700560229968687,243.95141426199916,None,244.30352246199982,None,f,1,0.574144049998722,244.30352246199982,None,244.90130671780025,None,None,244.90130671780025,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_18_colour1_distractors19_l.png,l,f,1a,18,1,19,,,,,0,42,42,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.90145806099827,None,space,0.28017803199691116,244.90145806099827,None,245.25388355799805,None,f,1,0.6157880450009543,245.25388355799805,None,245.90181935779947,None,None,245.90181935779947,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_41_colour2_distractors31_r.png,r,j,1b,41,2,31,,,,,0,43,43,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.9016149809977,None,space,0.26405346100000315,245.9016149809977,None,246.2271748389976,None,j,1,0.8345834780011501,246.2271748389976,None,247.08511004979846,None,None,247.08511004979846,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_175_colour1_distractors1_l.png,l,f,1a,175,1,1,,,,,0,44,44,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.08513430499806,None,space,0.21661354699972435,247.08513430499806,None,247.36011156200038,None,f,1,0.6056973820013809,247.36011156200038,None,247.98488436180014,None,None,247.98488436180014,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_10_colour3_distractors1_r.png,r,j,1a,10,3,1,,,,,0,45,45,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.98479656899872,None,space,0.30089766300079646,247.98479656899872,None,248.3539147449992,None,j,1,0.5318526580012986,248.3539147449992,None,248.91845111580005,None,None,248.91845111580005,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_123_colour3_distractors9_l.png,l,f,2b,123,3,9,,,,,0,46,46,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.91817468599766,None,space,0.28757630299878656,248.91817468599766,None,249.28750431200024,None,f,1,0.5343940700004168,249.28750431200024,None,249.85181018480034,None,None,249.85181018480034,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_116_colour2_distractors1_l.png,l,f,2c,116,2,1,,,,,0,47,47,929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.85126316999958,None,space,0.2744984709970595,249.85126316999958,None,250.20334671199817,None,f,1,0.506587613002921,250.20334671199817,None,250.73526813580065,None,None,250.73526813580065,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_174_colour3_distractors31_r.png,r,j,1b,174,3,31,,,,,0,48,48,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.73452393700063,None,space,0.2873076289979508,250.73452393700063,None,251.10397669300073,None,j,1,3.838180165999802,251.10397669300073,None,254.96883705480104,None,None,254.96883705480104,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_79_colour1_distractors1_l.png,l,f,2a,79,1,1,,,,,0,49,49,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.9681664130003,None,space,0.24582172200098285,254.9681664130003,None,255.28673999199964,None,f,1,0.5514358260006702,255.28673999199964,None,255.8686754038008,None,None,255.8686754038008,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_143_colour1_distractors1_l.png,l,f,1b,143,1,1,,,,,0,50,50,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.86864626799797,None,space,0.2574064870022994,255.86864626799797,None,256.20418602000063,None,f,1,1.754098247998627,256.20418602000063,None,257.98543055380105,None,None,257.98543055380105,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_71_colour2_distractors9_r.png,r,j,2a,71,2,9,,,,,0,51,51,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.9853899259979,None,space,0.2048297770015779,257.9853899259979,None,258.2702641600008,None,j,1,0.6799908069988305,258.2702641600008,None,258.9681209598002,None,None,258.9681209598002,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_160_colour1_distractors1_r.png,r,j,1b,160,1,1,,,,,0,52,52,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.96849568700054,None,space,0.22176865999790607,258.96849568700054,None,259.26023774699934,None,j,1,0.9461284469980455,259.26023774699934,None,260.235503571801,None,None,260.235503571801,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_4_colour1_distractors31_r.png,r,j,2a,4,1,31,,,,,0,53,53,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.2347850570004,None,space,0.21155279199956567,260.2347850570004,None,260.5212647059998,None,j,1,0.7491649279982084,260.5212647059998,None,261.3020636247984,None,None,261.3020636247984,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_105_colour2_distractors31_r.png,r,j,2b,105,2,31,,,,,0,54,54,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.30221094999797,None,space,0.2561650620009459,261.30221094999797,None,261.6377317789993,None,j,1,0.7287942299990391,261.6377317789993,None,262.3855586287991,None,None,262.3855586287991,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_188_colour3_distractors19_l.png,l,f,2b,188,3,19,,,,,0,55,55,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.3854827079995,None,space,0.20496160400216468,262.3854827079995,None,262.67140308799935,None,f,1,0.6231025050001335,262.67140308799935,None,263.3189685267989,None,None,263.3189685267989,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_96_colour1_distractors1_r.png,r,j,2b,96,1,1,,,,,0,56,56,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.31834870199964,None,space,0.3121466390002752,263.31834870199964,None,263.69384382099815,None,j,1,0.576715865998267,263.69384382099815,None,264.3023199847976,None,None,264.3023199847976,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_48_colour1_distractors4_l.png,l,f,2b,48,1,4,,,,,0,57,57,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.30245365299925,None,space,0.24008532200241461,264.30245365299925,None,264.62107074899905,None,f,1,0.6495372009994753,264.62107074899905,None,265.3022974247997,None,None,265.3022974247997,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_182_colour2_distractors9_l.png,l,f,1b,182,2,9,,,,,0,58,58,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.30144485599885,None,space,0.29712832500081277,265.30144485599885,None,265.6591749090003,None,f,1,0.7075155759994232,265.6591749090003,None,266.3857848377975,None,None,266.3857848377975,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_26_colour3_distractors4_l.png,l,f,2b,26,3,4,,,,,0,59,59,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.385680632,None,space,0.268847500999982,266.385680632,None,266.72611324399986,None,j,0,0.6645558970012644,266.72611324399986,None,267.4189703508,None,None,267.4189703508,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_91_colour3_distractors9_l.png,l,f,2b,91,3,9,,,,,0,60,60,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.419058012998,None,space,0.4515796989981027,267.419058012998,None,267.9378971519982,None,f,1,0.668829177000589,267.9378971519982,None,268.6357206798002,None,None,268.6357206798002,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_183_colour2_distractors19_l.png,l,f,1a,183,2,19,,,,,0,61,61,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.63575159099855,None,space,0.3069388180010719,268.63575159099855,None,269.0214595899997,None,f,1,0.6573184660010156,269.0214595899997,None,269.70246821379806,None,None,269.70246821379806,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_58_colour3_distractors4_l.png,l,f,2b,58,3,4,,,,,0,62,62,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.7023460319979,None,space,0.28840299600051367,269.7023460319979,None,270.07083131699983,None,f,1,0.5520014459980302,270.07083131699983,None,270.65254778780036,None,None,270.65254778780036,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_7_colour2_distractors9_r.png,r,j,1a,7,2,9,,,,,0,63,63,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.6524565889995,None,space,0.2583396099980746,270.6524565889995,None,270.98786025499794,None,j,1,0.6030019120007637,270.98786025499794,None,271.6191195648007,None,None,271.6191195648007,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_155_colour3_distractors9_l.png,l,f,2c,155,3,9,,,,,0,64,64,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.6191455139997,None,space,0.24367477799751214,271.6191455139997,None,271.93798413499826,None,f,1,0.7569582789983542,271.93798413499826,None,272.7192524727998,None,None,272.7192524727998,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1a_trial_96_colour1_distractors1_r.png,r,j,1a,96,1,1,,,,,0,65,65,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.7192023159987,None,space,0.25569596600325895,272.7192023159987,None,273.0443807779993,None,j,1,0.5946081309994042,273.0443807779993,None,273.66929815180083,None,None,273.66929815180083,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_80_colour1_distractors4_l.png,l,f,2b,80,1,4,,,,,0,66,66,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.668457011001,None,space,0.25845899500200176,273.668457011001,None,273.9943408100007,None,f,1,0.6206900870020036,273.9943408100007,None,274.63522665279925,None,None,274.63522665279925,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_95_colour0_distractors0_l.png,l,f,2a,95,0,0,,,,,0,67,67,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.6352913269984,None,space,0.31568106100166915,274.6352913269984,None,275.01028472599864,None,f,1,0.5967902280026465,275.01028472599864,None,275.6359452478009,None,None,275.6359452478009,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_56_colour2_distractors31_l.png,l,f,2a,56,2,31,,,,,0,68,68,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.63572708799984,None,space,0.2753029579980648,275.63572708799984,None,275.9881019249988,None,f,1,0.6030187879987352,275.9881019249988,None,276.61934724079947,None,None,276.61934724079947,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2b_trial_178_colour1_distractors19_l.png,l,f,2b,178,1,19,,,,,0,69,69,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.6191765399999,None,space,0.25990341899887426,276.6191765399999,None,276.9549436109992,None,f,1,0.5801542180015531,276.9549436109992,None,277.55259831479816,None,None,277.55259831479816,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_124_colour3_distractors19_l.png,l,f,1b,124,3,19,,,,,0,70,70,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.55248890099756,None,space,0.278633218997129,277.55248890099756,None,277.90485678799814,None,f,1,1.0383091110015812,277.90485678799814,None,278.9690378867981,None,None,278.9690378867981,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_72_colour2_distractors19_r.png,r,j,2c,72,2,19,,,,,0,71,71,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.96911667699896,None,space,0.1739871800018591,278.96911667699896,None,279.221565404001,None,j,1,0.617746679999982,279.221565404001,None,279.86937975579895,None,None,279.86937975579895,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_175_colour1_distractors1_l.png,l,f,1b,175,1,1,,,,,0,72,72,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.86944309799946,None,space,0.1856992069988337,279.86944309799946,None,280.12509269099974,None,f,1,0.7462210600024264,280.12509269099974,None,280.9026440178004,None,None,280.9026440178004,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp1b_trial_140_colour3_distractors9_r.png,r,j,1b,140,3,9,,,,,0,73,73,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.90196276799907,None,space,0.17730661200039322,280.90196276799907,None,281.1548030919985,None,j,1,1.3645343099997262,281.1548030919985,None,282.53601731280105,None,None,282.53601731280105,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2a_trial_180_colour2_distractors1_l.png,l,f,2a,180,2,1,,,,,0,74,74,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5360338379978,None,space,0.17528976200264879,282.5360338379978,None,282.7883545779987,None,f,1,0.6110811460021068,282.7883545779987,None,283.4198041328,None,None,283.4198041328,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_170_colour3_distractors1_r.png,r,j,2c,170,3,1,,,,,0,75,75,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.41881350399854,None,space,0.22857126300004893,283.41881350399854,None,283.71135967699956,None,j,1,0.6481302280008094,283.71135967699956,None,284.38610789479753,None,None,284.38610789479753,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_117_colour2_distractors4_l.png,l,f,2c,117,2,4,,,,,0,76,76,930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.386086464001,None,space,0.16532848900169483,284.386086464001,None,284.62173546600025,None,f,1,0.6417761080010678,284.62173546600025,None,285.2860815078002,None,None,285.2860815078002,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_142_colour3_distractors31_r.png,r,j,2c,142,3,31,,,,,0,77,77,955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.2861951800005,None,space,0.2572859840001911,285.2861951800005,None,285.62166822699874,None,j,1,0.6738997290012776,285.62166822699874,None,286.3191658677988,None,None,286.3191658677988,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
images/exp2c_trial_58_colour3_distractors4_l.png,l,f,2c,58,3,4,,,,,0,78,78,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.3194850709988,None,space,0.1680231160025869,286.3194850709988,None,286.55322901399995,None,f,1,0.6303138100010983,286.55322901399995,None,287.20251164079855,None,None,287.20251164079855,None,,13,001,2021_Oct_06_1234,searchDisc4,2021.2.3,60.02422649728014,
