ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,X Scale,Y Scale,text_top.started,text_top.stopped,text_bottom.started,text_bottom.stopped,ccimage.started,ccimage.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_7.started,text_7.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_9.started,text_9.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,fix.started,fix.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,fix2experiment.started,fix2experiment.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2a_trial_74_colour3_distractors1_r.png,r,j,2a,74,3,1,,,,,0,27,27,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.04331625199848,None,space,0.3555673669980024,214.04331625199848,None,214.47899908499676,None,j,1,0.6478740899983677,214.47899908499676,None,215.14428617269442,None,None,215.14428617269442,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_36_colour1_distractors31_r.png,r,j,2a,36,1,31,,,,,0,28,28,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.1438810069958,None,space,0.40707655000005616,215.1438810069958,None,215.62955675799458,None,j,1,0.5134294130039052,215.62955675799458,None,216.16076469969704,None,None,216.16076469969704,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_5_colour2_distractors1_r.png,r,j,2c,5,2,1,,,,,0,29,29,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.16064796899445,None,space,0.3822882840031525,216.16064796899445,None,216.61304591899534,None,j,1,0.48202904900244903,216.61304591899534,None,217.12766327470018,None,None,217.12766327470018,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_10_colour3_distractors1_r.png,r,j,2a,10,3,1,,,,,0,30,30,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.12723414699576,None,space,0.4238187359951553,217.12723414699576,None,217.62942729399947,None,j,1,0.553688947999035,217.62942729399947,None,218.21044069369674,None,None,218.21044069369674,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_168_colour2_distractors19_r.png,r,j,2a,168,2,19,,,,,0,31,31,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.21016122199944,None,space,0.38089506499818526,218.21016122199944,None,218.662507189998,None,j,1,0.4966739039955428,218.662507189998,None,219.1770015176997,None,None,219.1770015176997,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_63_colour0_distractors0_l.png,l,f,1a,63,0,0,,,,,0,32,32,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.17672731699713,None,space,0.4144012600008864,219.17672731699713,None,219.66299618299672,None,f,1,0.5042091170034837,219.66299618299672,None,220.19386334169832,None,None,220.19386334169832,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_142_colour3_distractors31_r.png,r,j,2a,142,3,31,,,,,0,33,33,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.19344689699938,None,space,0.30972414999996545,220.19344689699938,None,220.57899306799663,None,j,1,0.5402576810010942,220.57899306799663,None,221.14369205469558,None,None,221.14369205469558,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_91_colour3_distractors9_l.png,l,f,1b,91,3,9,,,,,0,34,34,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.14379103099782,None,space,0.3354248309988179,221.14379103099782,None,221.54622993499652,None,f,1,0.6690823749959236,221.54622993499652,None,222.2442734106997,None,None,222.2442734106997,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_17_colour1_distractors9_l.png,l,f,1b,17,1,9,,,,,0,35,35,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.24389134199737,None,space,0.33935253100207774,222.24389134199737,None,222.66304224599298,None,f,1,0.5841894429977401,222.66304224599298,None,223.2777362396999,None,None,223.2777362396999,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_6_colour2_distractors4_r.png,r,j,1a,6,2,4,,,,,0,36,36,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.27741560199502,None,space,0.3938778099982301,223.27741560199502,None,223.74646013599704,None,j,1,0.4769388290005736,223.74646013599704,None,224.24394622169785,None,None,224.24394622169785,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_18_colour1_distractors19_l.png,l,f,2b,18,1,19,,,,,0,37,37,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.24356866000016,None,space,0.41971510399889667,224.24356866000016,None,224.74641325799894,None,f,1,0.5170296969954506,224.74641325799894,None,225.2946574946953,None,None,225.2946574946953,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_132_colour1_distractors31_r.png,r,j,2c,132,1,31,,,,,0,38,38,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.29347401899577,None,space,0.34592532500391826,225.29347401899577,None,225.71292948199698,None,j,1,0.606582108004659,225.71292948199698,None,226.34446068669496,None,None,226.34446068669496,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_167_colour2_distractors9_r.png,r,j,2c,167,2,9,,,,,0,39,39,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.34403430999373,None,space,0.29540975900454214,226.34403430999373,None,226.7131558109977,None,j,1,0.5264104590023635,226.7131558109977,None,227.2611376906978,None,None,227.2611376906978,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_177_colour1_distractors9_l.png,l,f,1b,177,1,9,,,,,0,40,40,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.26072507799836,None,space,0.4107753659991431,227.26072507799836,None,227.74669963299675,None,f,1,0.5647742170040146,227.74669963299675,None,228.3444772606934,None,None,228.3444772606934,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_174_colour3_distractors31_r.png,r,j,2b,174,3,31,,,,,0,41,41,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3440576149951,None,space,0.40740551899943966,228.3440576149951,None,228.82991554099863,None,j,1,0.5617171070043696,228.82991554099863,None,229.41093676369638,None,None,229.41093676369638,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_30_colour0_distractors0_r.png,r,j,1b,30,0,0,,,,,0,42,42,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.4109777509948,None,space,0.3726299990012194,229.4109777509948,None,229.86322525599826,None,j,1,0.504460456999368,229.86322525599826,None,230.39453972769553,None,None,230.39453972769553,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_68_colour1_distractors31_r.png,r,j,2a,68,1,31,,,,,0,43,43,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.3942309529957,None,space,0.3894116169976769,230.3942309529957,None,230.86327924299985,None,j,1,0.5443284279972431,230.86327924299985,None,231.4280564116969,None,None,231.4280564116969,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_76_colour3_distractors9_r.png,r,j,1b,76,3,9,,,,,0,44,44,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.42731529799494,None,space,0.3403033660069923,231.42731529799494,None,231.84667153099872,None,j,1,0.5370612920014537,231.84667153099872,None,232.41134937669705,None,None,232.41134937669705,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_98_colour1_distractors9_r.png,r,j,1b,98,1,9,,,,,0,45,45,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.41104585399444,None,space,0.35665496900037397,232.41104585399444,None,232.84668824599794,None,j,1,0.5930933210038347,232.84668824599794,None,233.46135208469497,None,None,233.46135208469497,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_173_colour3_distractors19_r.png,r,j,1b,173,3,19,,,,,0,46,46,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.4601987539936,None,space,0.36346842399507295,233.4601987539936,None,233.89671067499876,None,j,1,0.5751226630018209,233.89671067499876,None,234.4945726356935,None,None,234.4945726356935,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_187_colour3_distractors9_l.png,l,f,2a,187,3,9,,,,,0,47,47,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.49417462099518,None,space,0.3936382030005916,234.49417462099518,None,234.96322188199701,None,f,1,0.5805793420004193,234.96322188199701,None,235.56135512469774,None,None,235.56135512469774,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_118_colour2_distractors9_l.png,l,f,2a,118,2,9,,,,,0,48,48,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.56114324399823,None,space,0.34272758400038583,235.56114324399823,None,235.97995015399647,None,j,0,0.6120243160039536,235.97995015399647,None,236.61130052869413,None,None,236.61130052869413,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_144_colour1_distractors4_l.png,l,f,2c,144,1,4,,,,,0,49,49,957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.61106118999305,None,space,0.3728496869953233,236.61106118999305,None,237.063389911993,None,f,1,0.5046073390039965,237.063389911993,None,237.5942660816989,None,None,237.5942660816989,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_5_colour2_distractors1_r.png,r,j,1a,5,2,1,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.59409659099765,None,space,0.3497756750002736,237.59409659099765,None,238.0134062319994,None,j,1,0.53053476200148,238.0134062319994,None,238.56175279169548,None,None,238.56175279169548,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_63_colour0_distractors0_l.png,l,f,1b,63,0,0,,,,,0,51,51,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.56051689799642,None,space,0.34349182400183054,238.56051689799642,None,238.98009622399695,None,f,1,0.6840132259967504,238.98009622399695,None,239.69479813169602,None,None,239.69479813169602,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_82_colour1_distractors19_l.png,l,f,1b,82,1,19,,,,,0,52,52,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.69449528099358,None,space,0.33755305699742166,239.69449528099358,None,240.11337093199836,None,f,1,0.6707963599983486,240.11337093199836,None,240.81123206469493,None,None,240.81123206469493,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_32_colour1_distractors1_r.png,r,j,1b,32,1,1,,,,,0,53,53,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.81128348299535,None,space,0.30081379000330344,240.81128348299535,None,241.18004062899854,None,j,1,0.7640622769977199,241.18004062899854,None,241.96165230069602,None,None,241.96165230069602,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_79_colour1_distractors1_l.png,l,f,2a,79,1,1,,,,,0,54,54,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.96067550999578,None,space,0.29547671299951617,241.96067550999578,None,242.33028511099837,None,f,1,0.5739699999976438,242.33028511099837,None,242.92824920969434,None,None,242.92824920969434,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_35_colour1_distractors19_r.png,r,j,1a,35,1,19,,,,,0,55,55,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.92798183099512,None,space,0.34424790799675975,242.92798183099512,None,243.34687769699667,None,j,1,0.5414210939998156,243.34687769699667,None,243.91122103969684,None,None,243.91122103969684,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_9_colour2_distractors31_r.png,r,j,2c,9,2,31,,,,,0,56,56,822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.91142780999508,None,space,0.34482172800198896,243.91142780999508,None,244.33014466899476,None,j,1,0.5981123989986372,244.33014466899476,None,244.96163369469724,None,None,244.96163369469724,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_50_colour1_distractors19_l.png,l,f,2c,50,1,19,,,,,0,57,57,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.96113219799736,None,space,0.33523344000423094,244.96113219799736,None,245.36364521899668,None,f,1,0.5647665829965263,245.36364521899668,None,245.9453857917004,None,None,245.9453857917004,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_117_colour2_distractors4_l.png,l,f,2b,117,2,4,,,,,0,58,58,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.9441791499994,None,space,0.34415731899935054,245.9441791499994,None,246.35343083399493,None,f,1,0.5589311860021553,246.35343083399493,None,246.94484204969632,None,None,246.94484204969632,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_163_colour1_distractors19_r.png,r,j,2a,163,1,19,,,,,0,59,59,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.94456347300002,None,space,0.3597537710011238,246.94456347300002,None,247.38030892999814,None,j,1,0.5960727549972944,247.38030892999814,None,247.994097964697,None,None,247.994097964697,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_120_colour2_distractors31_l.png,l,f,2b,120,2,31,,,,,0,60,60,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.99480696799583,None,space,0.3256214649954927,247.99480696799583,None,248.39698240099824,None,f,1,0.555446213002142,248.39698240099824,None,248.97843768169406,None,None,248.97843768169406,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_59_colour3_distractors9_l.png,l,f,2a,59,3,9,,,,,0,61,61,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.97811997699318,None,space,0.34238792899850523,248.97811997699318,None,249.3969552099952,None,f,1,0.6356354009985807,249.3969552099952,None,250.06186410969968,None,None,250.06186410969968,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_142_colour3_distractors31_r.png,r,j,2c,142,3,31,,,,,0,62,62,955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.06174137599737,None,space,0.330808231003175,250.06174137599737,None,250.4633229989995,None,j,1,0.67329611400055,250.4633229989995,None,251.161777562699,None,None,251.161777562699,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1a_trial_147_colour1_distractors31_l.png,l,f,1a,147,1,31,,,,,0,63,63,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.1615380219955,None,space,0.2950463769957423,251.1615380219955,None,251.5303299799998,None,f,1,0.5503437200022745,251.5303299799998,None,252.11182803269622,None,None,252.11182803269622,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_113_colour1_distractors9_l.png,l,f,2c,113,1,9,,,,,0,64,64,926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.1115947569997,None,space,0.3450311979977414,252.1115947569997,None,252.530317369994,None,f,1,0.5504206719997455,252.530317369994,None,253.11187896469784,None,None,253.11187896469784,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_83_colour1_distractors31_l.png,l,f,2b,83,1,31,,,,,0,65,65,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.11169239399896,None,space,0.3689051390028908,253.11169239399896,None,253.56390993099922,None,f,1,0.7888521569984732,253.56390993099922,None,254.37781795170014,None,None,254.37781795170014,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_60_colour3_distractors19_l.png,l,f,2a,60,3,19,,,,,0,66,66,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.37795346599887,None,space,0.3827012379988446,254.37795346599887,None,254.8305006429946,None,f,1,0.8103253419976681,254.8305006429946,None,255.6612802656935,None,None,255.6612802656935,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_116_colour2_distractors1_l.png,l,f,2a,116,2,1,,,,,0,67,67,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.66145501399296,None,space,0.2913473519947729,255.66145501399296,None,256.0304777969941,None,f,1,0.458386423997581,256.0304777969941,None,256.51160993769446,None,None,256.51160993769446,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_9_colour2_distractors31_r.png,r,j,1b,9,2,31,,,,,0,68,68,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.51133474099333,None,space,0.31348856200202135,256.51133474099333,None,256.8969807359972,None,j,1,0.695932686998276,256.8969807359972,None,257.6110152536974,None,None,257.6110152536974,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_95_colour0_distractors0_l.png,l,f,1b,95,0,0,,,,,0,69,69,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.61131800199655,None,space,0.3014659200052847,257.61131800199655,None,257.9804845239996,None,f,1,0.6524524850028683,257.9804845239996,None,258.66195100169426,None,None,258.66195100169426,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_85_colour2_distractors4_l.png,l,f,1b,85,2,4,,,,,0,70,70,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.66171318299894,None,space,0.2431821909995051,258.66171318299894,None,258.9806102379953,None,f,1,0.780338048003614,258.9806102379953,None,259.7786616216952,None,None,259.7786616216952,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_100_colour1_distractors31_r.png,r,j,2a,100,1,31,,,,,0,71,71,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.7777103759945,None,space,0.2632414770050673,259.7777103759945,None,260.1140414419933,None,j,1,0.5910029890001169,260.1140414419933,None,260.72870045969904,None,None,260.72870045969904,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2a_trial_22_colour2_distractors9_l.png,l,f,2a,22,2,9,,,,,0,72,72,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.72844399299356,None,space,0.28050127800088376,260.72844399299356,None,261.08053048599686,None,f,1,0.5604607810018933,261.08053048599686,None,261.6612080646999,None,None,261.6612080646999,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2b_trial_187_colour3_distractors9_l.png,l,f,2b,187,3,9,,,,,0,73,73,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.6615247459995,None,space,0.3394173620035872,261.6615247459995,None,262.0800719149993,None,f,1,0.5210196849948261,262.0800719149993,None,262.6284796356966,None,None,262.6284796356966,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_143_colour1_distractors1_l.png,l,f,2c,143,1,1,,,,,0,74,74,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.6283292609951,None,space,0.3567556420020992,262.6283292609951,None,263.0638429719984,None,f,1,0.5212678570023854,263.0638429719984,None,263.61189838970023,None,None,263.61189838970023,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_109_colour3_distractors19_r.png,r,j,2c,109,3,19,,,,,0,75,75,922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.61157445299614,None,space,0.34947192999970866,263.61157445299614,None,264.03034939699864,None,j,1,0.44282694900175557,264.03034939699864,None,264.49464898669686,None,None,264.49464898669686,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_20_colour2_distractors1_l.png,l,f,2c,20,2,1,,,,,0,76,76,833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.4953532609943,None,space,0.31374336600129027,264.4953532609943,None,264.88069527100015,None,f,1,0.480479149002349,264.88069527100015,None,265.37859020769685,None,None,265.37859020769685,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp1b_trial_152_colour2_distractors31_l.png,l,f,1b,152,2,31,,,,,0,77,77,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.3776898379947,None,space,0.33545785900059855,265.3776898379947,None,265.7804514669988,None,f,1,0.596778450999409,265.7804514669988,None,266.39475222669427,None,None,266.39475222669427,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
images/exp2c_trial_97_colour1_distractors4_r.png,r,j,2c,97,1,4,,,,,0,78,78,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.394980442994,None,space,0.2862193600012688,266.394980442994,None,266.7640144669931,None,j,1,0.4932582210021792,266.7640144669931,None,267.2787133176942,None,None,267.2787133176942,None,,14,001,2021_Oct_07_0946,searchDisc4,2021.2.3,59.48143962197479,
